cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_2,-159.0,0.3816122201934223,0.28798244665873235,376
Cluster_2,-158.0,0.3810130097706341,0.28963579847754084,376
Cluster_2,-157.0,0.380264032549881,0.29109167401968034,376
Cluster_2,-156.0,0.38001777922807406,0.2916240375779549,376
Cluster_2,-155.0,0.38092186929137817,0.2912979138540768,376
Cluster_2,-154.0,0.3831041493309567,0.2907732600268289,376
Cluster_2,-153.0,0.38600440184081314,0.29054033251303496,376
Cluster_2,-152.0,0.38871410281995655,0.2905480217281381,376
Cluster_2,-151.0,0.3905392496816935,0.2905322812864983,376
Cluster_2,-150.0,0.3913583143254325,0.2904323087259872,376
Cluster_2,-149.0,0.3915313783120444,0.29028450221283797,376
Cluster_2,-148.0,0.39148276637790536,0.2899118171518166,376
Cluster_2,-147.0,0.3913637428569451,0.2891002985045735,376
Cluster_2,-146.0,0.39104599225161785,0.28791235441924934,376
Cluster_2,-145.0,0.390318165628491,0.28668446951389154,376
Cluster_2,-144.0,0.3890945432407568,0.28583276013562525,376
Cluster_2,-143.0,0.38754474173110287,0.2855132980366161,376
Cluster_2,-142.0,0.38604089708270795,0.28547401683329376,376
Cluster_2,-141.0,0.38495039936463465,0.28538446809745455,376
Cluster_2,-140.0,0.3845036580094329,0.28514080357052035,376
Cluster_2,-139.0,0.38480817435882886,0.28488457711397663,376
Cluster_2,-138.0,0.38585417957790424,0.2848780323320599,376
Cluster_2,-137.0,0.3874723260058648,0.28532207236401197,376
Cluster_2,-136.0,0.3893738352612226,0.286279635902415,376
Cluster_2,-135.0,0.3912810290324608,0.28765973824756375,376
Cluster_2,-134.0,0.3929851687528684,0.28913144690667253,376
Cluster_2,-133.0,0.3943336174764326,0.29013876448433906,376
Cluster_2,-132.0,0.39529118153946136,0.29019025042736657,376
Cluster_2,-131.0,0.39602880188102474,0.289232290615748,376
Cluster_2,-130.0,0.3968509355885273,0.28774422624294826,376
Cluster_2,-129.0,0.39792253771244224,0.28646326496726054,376
Cluster_2,-128.0,0.39902635454197344,0.2859403524222824,376
Cluster_2,-127.0,0.39962283669212284,0.2862229745954867,376
Cluster_2,-126.0,0.3992003714292282,0.2869137424585151,376
Cluster_2,-125.0,0.3976543425970984,0.2874879621611673,376
Cluster_2,-124.0,0.395401255241407,0.28763836919909186,376
Cluster_2,-123.0,0.39268358998306163,0.28773919711317497,376
Cluster_2,-122.0,0.3909119927301954,0.28758334771453936,376
Cluster_2,-121.0,0.389799033406311,0.2874568389263499,376
Cluster_2,-120.0,0.38923455549511266,0.28705703922219206,376
Cluster_2,-119.0,0.38902644258473323,0.28611699657463063,376
Cluster_2,-118.0,0.3890358353399633,0.28463571720668424,376
Cluster_2,-117.0,0.3891715923758909,0.28280833566039537,376
Cluster_2,-116.0,0.3893213718512418,0.2809353265477085,376
Cluster_2,-115.0,0.3893816277455104,0.27926348039743915,376
Cluster_2,-114.0,0.3893577116216849,0.2778209456621428,376
Cluster_2,-113.0,0.38936223299841033,0.27648866288869894,376
Cluster_2,-112.0,0.38946763123850714,0.27512539070874453,376
Cluster_2,-111.0,0.3895930858829359,0.2736630031169672,376
Cluster_2,-110.0,0.38961060503229306,0.2721425752642706,376
Cluster_2,-109.0,0.38949611684067975,0.27063652344202016,376
Cluster_2,-108.0,0.38928720043227166,0.2692779234700663,376
Cluster_2,-107.0,0.3889981754659702,0.26827474921101774,376
Cluster_2,-106.0,0.3886918213456347,0.2676591396140512,376
Cluster_2,-105.0,0.3885842891074418,0.2671207122082531,376
Cluster_2,-104.0,0.38894052788453626,0.26627027943133863,376
Cluster_2,-103.0,0.3898316925901112,0.2650938753707579,376
Cluster_2,-102.0,0.39108255828604516,0.26398807336674124,376
Cluster_2,-101.0,0.3932497832229971,0.26315459824624354,376
Cluster_2,-100.0,0.3946139412734587,0.26275053598296544,376
Cluster_2,-99.0,0.396070839905398,0.26256138579395094,376
Cluster_2,-98.0,0.397765702297564,0.2627671210030044,376
Cluster_2,-97.0,0.39988926250656903,0.26360225340269905,376
Cluster_2,-96.0,0.4024638696796875,0.265205908462078,376
Cluster_2,-95.0,0.4052117013207474,0.2675322994941627,376
Cluster_2,-94.0,0.40773229632884905,0.27021549894486896,376
Cluster_2,-93.0,0.4097783710068693,0.2725657951004018,376
Cluster_2,-92.0,0.4112829359140676,0.2738877977286051,376
Cluster_2,-91.0,0.4122281189266086,0.27394157448264433,376
Cluster_2,-90.0,0.41266953185334265,0.27307043168449013,376
Cluster_2,-89.0,0.4128496101400224,0.27196692046288684,376
Cluster_2,-88.0,0.4131052838619131,0.27135577248487364,376
Cluster_2,-87.0,0.41359897176394017,0.2715487644590851,376
Cluster_2,-86.0,0.414176389315216,0.2721855211661619,376
Cluster_2,-85.0,0.41449225023314673,0.2726028032620006,376
Cluster_2,-84.0,0.4142668918637017,0.27246097495858707,376
Cluster_2,-83.0,0.4134584706443407,0.27198282947562247,376
Cluster_2,-82.0,0.41224982662708365,0.2717293726629899,376
Cluster_2,-81.0,0.4109313833229221,0.2721958222321964,376
Cluster_2,-80.0,0.40981621989258,0.2734241779914352,376
Cluster_2,-79.0,0.40920289323020875,0.27491438730993945,376
Cluster_2,-78.0,0.40931201052140126,0.2760089694771041,376
Cluster_2,-77.0,0.4101617553312102,0.27640275372366907,376
Cluster_2,-76.0,0.41149234373359916,0.2762811281347419,376
Cluster_2,-75.0,0.41290907347078204,0.27604805843512065,376
Cluster_2,-74.0,0.4141600563094847,0.2760276828745602,376
Cluster_2,-73.0,0.41525467186363674,0.27633107487172737,376
Cluster_2,-72.0,0.41630123402298325,0.2768154471263888,376
Cluster_2,-71.0,0.4172786898075257,0.2771331747528065,376
Cluster_2,-70.0,0.41803744209006627,0.2769729656544233,376
Cluster_2,-69.0,0.418515097856976,0.2763873790211183,376
Cluster_2,-68.0,0.41890855420024514,0.2757362239052815,376
Cluster_2,-67.0,0.41961393677079173,0.275256200712749,376
Cluster_2,-66.0,0.42093848747028795,0.27497060102745735,376
Cluster_2,-65.0,0.4228027027001969,0.2749687132622499,376
Cluster_2,-64.0,0.4247288337904531,0.27536663198025413,376
Cluster_2,-63.0,0.4261744886981205,0.27597640599497064,376
Cluster_2,-62.0,0.4269254971895769,0.2763242705563612,376
Cluster_2,-61.0,0.4272162953940115,0.27607773404995983,376
Cluster_2,-60.0,0.4275121291615105,0.2752894260269635,376
Cluster_2,-59.0,0.4281813700381682,0.2742036889776863,376
Cluster_2,-58.0,0.4293471450015887,0.27303575259633267,376
Cluster_2,-57.0,0.43098978512996167,0.27199071956707405,376
Cluster_2,-56.0,0.43311111570562316,0.27123262273943816,376
Cluster_2,-55.0,0.43572675870096716,0.27070502509147676,376
Cluster_2,-54.0,0.43870475757953464,0.2701803523856242,376
Cluster_2,-53.0,0.44169785790220595,0.26964357796459343,376
Cluster_2,-52.0,0.4442886038692417,0.2694845027343741,376
Cluster_2,-51.0,0.44623687892967323,0.2700953488133785,376
Cluster_2,-50.0,0.44764632979104857,0.2713824269333567,376
Cluster_2,-49.0,0.4488645262265086,0.27291831503275366,376
Cluster_2,-48.0,0.4501566639878622,0.27437026896824046,376
Cluster_2,-47.0,0.4515129372464123,0.275411209781009,376
Cluster_2,-46.0,0.45275772650494683,0.27558231055249044,376
Cluster_2,-45.0,0.45372530791541404,0.27475509121144004,376
Cluster_2,-44.0,0.4542876623116437,0.2734443872321359,376
Cluster_2,-43.0,0.4545180706757354,0.27255845119119904,376
Cluster_2,-42.0,0.4540651477813881,0.27136424797921366,376
Cluster_2,-41.0,0.4530912822058982,0.26991511898850656,376
Cluster_2,-40.0,0.4519065167412291,0.2681382984510922,376
Cluster_2,-39.0,0.45078452351105147,0.2663620792702527,376
Cluster_2,-38.0,0.449712730104747,0.26506853053208657,376
Cluster_2,-37.0,0.44841118514888534,0.2644378275939042,376
Cluster_2,-36.0,0.4466326900862539,0.2641355402532128,376
Cluster_2,-35.0,0.44443926478921214,0.26365455538379956,376
Cluster_2,-34.0,0.4422271231674849,0.2627623675485376,376
Cluster_2,-33.0,0.4416696575634568,0.26096031830821276,376
Cluster_2,-32.0,0.4408532722583384,0.259618518997509,376
Cluster_2,-31.0,0.4419903834805449,0.25805204454559033,376
Cluster_2,-30.0,0.44316232194011135,0.25692685329582343,376
Cluster_2,-29.0,0.4449539162729259,0.2561816824008191,376
Cluster_2,-28.0,0.44687868445680873,0.2558850583081036,376
Cluster_2,-27.0,0.4482402385196986,0.2559776416313443,376
Cluster_2,-26.0,0.44824589652117075,0.2559959444837924,376
Cluster_2,-25.0,0.4462837424836815,0.2549654905407448,376
Cluster_2,-24.0,0.4422253487220921,0.2518587058223255,376
Cluster_2,-23.0,0.4366707874572605,0.24622691582832198,376
Cluster_2,-22.0,0.43107082946400194,0.23828548580617814,376
Cluster_2,-21.0,0.4272072735908068,0.22866038723377302,376
Cluster_2,-20.0,0.4282852433494877,0.21728524034821298,376
Cluster_2,-19.0,0.4360910898494826,0.20477847519787218,376
Cluster_2,-18.0,0.4521107744338201,0.19205182495750386,376
Cluster_2,-17.0,0.47675646371367114,0.18054063710354018,376
Cluster_2,-16.0,0.5091474800428047,0.17186013795067817,376
Cluster_2,-15.0,0.5487406654404782,0.1650114920623695,376
Cluster_2,-14.0,0.5897622063899387,0.1651405730556805,376
Cluster_2,-13.0,0.6305993227303122,0.17045711723976412,376
Cluster_2,-12.0,0.6686755223561592,0.17961231579214623,376
Cluster_2,-11.0,0.7021011276500396,0.190384277898397,376
Cluster_2,-10.0,0.7297184170335264,0.20072090592320402,376
Cluster_2,-9.0,0.7510957828131022,0.20913295638246382,376
Cluster_2,-8.0,0.7664745915191109,0.21480503554936842,376
Cluster_2,-7.0,0.7765608952605411,0.21779578955763565,376
Cluster_2,-6.0,0.7821643770496599,0.218833545146752,376
Cluster_2,-5.0,0.7839402322875898,0.21871751808015008,376
Cluster_2,-4.0,0.782483806774534,0.21797539753547224,376
Cluster_2,-3.0,0.7785701113885868,0.2169577476126306,376
Cluster_2,-2.0,0.7731041477198279,0.21584914292523005,376
Cluster_2,-1.0,0.7667998831813065,0.21463245494581315,376
Cluster_2,0.0,0.7600431519183668,0.21332326384720154,376
Cluster_2,1.0,0.7530672698172718,0.21212167806379595,376
Cluster_2,2.0,0.7461031119352662,0.2111223465558366,376
Cluster_2,3.0,0.7393465583595058,0.21007018073397618,376
Cluster_2,4.0,0.7329025699775434,0.20875519869164524,376
Cluster_2,5.0,0.7286530819675362,0.20447897389298128,376
Cluster_2,6.0,0.7227137692841671,0.20317595219411533,376
Cluster_2,7.0,0.71691904102216,0.20138079386618926,376
Cluster_2,8.0,0.7109875144303035,0.19917029180172074,376
Cluster_2,9.0,0.7045665843955036,0.19695891015144948,376
Cluster_2,10.0,0.6973564563365956,0.19501718546989194,376
Cluster_2,11.0,0.6891483309645469,0.1934024687786068,376
Cluster_2,12.0,0.67981017325855,0.19207547707839195,376
Cluster_2,13.0,0.6692668636713281,0.1910100816846486,376
Cluster_2,14.0,0.6575365049794556,0.19035721503911324,376
Cluster_2,15.0,0.6456526320251619,0.1900484907753356,376
Cluster_2,16.0,0.6326457761410589,0.1908896157447019,376
Cluster_2,17.0,0.6204934163343054,0.19209772079506782,376
Cluster_2,18.0,0.610510244949484,0.1931729071325031,376
Cluster_2,19.0,0.6035968685414063,0.19383780404961018,376
Cluster_2,20.0,0.5997955986471589,0.19401901228510568,376
Cluster_2,21.0,0.5982637754716608,0.19366013992407036,376
Cluster_2,22.0,0.5976133031005856,0.19271617323839288,376
Cluster_2,23.0,0.5964136389867655,0.19132203257342967,376
Cluster_2,24.0,0.593687901758682,0.189882152568208,376
Cluster_2,25.0,0.5892163313326975,0.18884620401356522,376
Cluster_2,26.0,0.5834328537872702,0.1884262252572411,376
Cluster_2,27.0,0.5769810208534948,0.18852328210510264,376
Cluster_2,28.0,0.5703223813220287,0.1888047123269467,376
Cluster_2,29.0,0.5636369695839281,0.18893783337424552,376
Cluster_2,30.0,0.5569195803339959,0.18881923962677086,376
Cluster_2,31.0,0.5501028310697488,0.18853790202902893,376
Cluster_2,32.0,0.543178875212144,0.18808850248420744,376
Cluster_2,33.0,0.5363085208870928,0.18731380515542384,376
Cluster_2,34.0,0.5298080558761888,0.18616398633888498,376
Cluster_2,35.0,0.5239783246795469,0.18474783035503736,376
Cluster_2,36.0,0.5189201821427118,0.18324214439828565,376
Cluster_2,37.0,0.5155638401940019,0.18098442378583668,376
Cluster_2,38.0,0.5112715409495845,0.18031322512441,376
Cluster_2,39.0,0.5065946842914201,0.18029816825320935,376
Cluster_2,40.0,0.5010334752603132,0.18059521783527646,376
Cluster_2,41.0,0.49448876966485455,0.18066723228086523,376
Cluster_2,42.0,0.4873976606205097,0.18012985353091834,376
Cluster_2,43.0,0.48048111791812287,0.17902894932196373,376
Cluster_2,44.0,0.47431882573206846,0.1779011022299324,376
Cluster_2,45.0,0.4691237780353771,0.1772571785532341,376
Cluster_2,46.0,0.4648381017643769,0.17702575923768915,376
Cluster_2,47.0,0.4617547221266305,0.17695701632805194,376
Cluster_2,48.0,0.4588220284470237,0.17690794511305147,376
Cluster_2,49.0,0.456235802903798,0.1767835220898781,376
Cluster_2,50.0,0.4537863425190111,0.17615061105623275,376
Cluster_2,51.0,0.4513123819867554,0.17488855581295923,376
Cluster_2,52.0,0.44864328546038457,0.1733967319591076,376
Cluster_2,53.0,0.4455828774380005,0.17197135615144027,376
Cluster_2,54.0,0.4420611476919992,0.17041240431163587,376
Cluster_2,55.0,0.438261174293878,0.16842490037316188,376
Cluster_2,56.0,0.4345149681752009,0.16614714858861426,376
Cluster_2,57.0,0.431101023249665,0.16420819612438955,376
Cluster_2,58.0,0.42813215255574577,0.16326876278046176,376
Cluster_2,59.0,0.42554397481127193,0.1634567715894429,376
Cluster_2,60.0,0.42316904796589,0.16428268903300833,376
Cluster_2,61.0,0.42082490858047233,0.16514644726086902,376
Cluster_2,62.0,0.41831369384353007,0.16585849754002924,376
Cluster_2,63.0,0.415407968462911,0.16655344768650715,376
Cluster_2,64.0,0.41195430352655477,0.1672106762005512,376
Cluster_2,65.0,0.40886067775974977,0.16695777981988408,376
Cluster_2,66.0,0.4046917313441961,0.16652418885667353,376
Cluster_2,67.0,0.40042939017740076,0.16563440661499104,376
Cluster_2,68.0,0.3961185243711001,0.16502932163443185,376
Cluster_2,69.0,0.39180909900094113,0.1652084190862307,376
Cluster_2,70.0,0.3876576418825352,0.16590738092278814,376
Cluster_2,71.0,0.38383507882234524,0.16649522040032688,376
Cluster_2,72.0,0.3803858728337063,0.16641785266290704,376
Cluster_2,73.0,0.37703202757712273,0.16552179662368843,376
Cluster_2,74.0,0.3742041083607361,0.16359830241169906,376
Cluster_2,75.0,0.3717326122135278,0.16154267638457334,376
Cluster_2,76.0,0.3696054660921688,0.1601502010295399,376
Cluster_2,77.0,0.36773448456101143,0.15962211417201527,376
Cluster_2,78.0,0.3660305215638501,0.15948936055711319,376
Cluster_2,79.0,0.3643873645017432,0.15923760235575557,376
Cluster_2,80.0,0.3625749091218758,0.15884620193775334,376
Cluster_2,81.0,0.3610911239054357,0.15816728904990596,376
Cluster_2,82.0,0.35822201955294747,0.1585871427519765,376
Cluster_2,83.0,0.35498082253386876,0.15972165088019302,376
Cluster_2,84.0,0.351875848661482,0.16111975210845322,376
Cluster_2,85.0,0.35013796621879884,0.16160758391067306,376
Cluster_2,86.0,0.3485530983305305,0.16130478638780718,376
Cluster_2,87.0,0.34758129184417896,0.16004259394398615,376
Cluster_2,88.0,0.34655485674927394,0.15882738542821784,376
Cluster_2,89.0,0.3448515038655827,0.15865882060742292,376
Cluster_2,90.0,0.3423054408622605,0.15956708009345186,376
Cluster_2,91.0,0.3373933508724831,0.1570286936949863,376
Cluster_2,92.0,0.3342179422529517,0.15720813429059438,376
Cluster_2,93.0,0.330664525393622,0.1559534299522508,376
Cluster_2,94.0,0.32782137488458873,0.15356212338384342,376
Cluster_2,95.0,0.3252300697894226,0.1504911645302358,376
Cluster_2,96.0,0.3229821662283853,0.14770188201941137,376
Cluster_2,97.0,0.32014989842300023,0.14549377647039605,376
Cluster_2,98.0,0.31869030881635313,0.14663140012893935,376
Cluster_2,99.0,0.3172212704735751,0.14906445528729192,376
Cluster_2,100.0,0.3154989826031507,0.15148502869594993,376
Cluster_2,101.0,0.3134613262127332,0.15288583384090546,376
Cluster_2,102.0,0.31126966846798343,0.15292711313159746,376
Cluster_2,103.0,0.3091351614790882,0.1519412072104966,376
Cluster_2,104.0,0.307173302732372,0.15054081197757727,376
Cluster_2,105.0,0.3054448389926113,0.14903228306919603,376
Cluster_2,106.0,0.3040417992571515,0.14739792144754643,376
Cluster_2,107.0,0.30302521550359185,0.14582975636308107,376
Cluster_2,108.0,0.30224306806357254,0.14478966087776438,376
Cluster_2,109.0,0.3012638375247368,0.14444771814229349,376
Cluster_2,110.0,0.29955120820470504,0.1445282819214407,376
Cluster_2,111.0,0.29676336903989076,0.14479295796790173,376
Cluster_2,112.0,0.29298460073483257,0.145300661393616,376
Cluster_2,113.0,0.2887372050405042,0.14614071544918503,376
Cluster_2,114.0,0.28472266731285406,0.14712832342285886,376
Cluster_2,115.0,0.2814556602699902,0.1478606673093976,376
Cluster_2,116.0,0.27906630141841743,0.14806158487888257,376
Cluster_2,117.0,0.2775044507984961,0.1479907109222766,376
Cluster_2,118.0,0.2761264721613708,0.14752802526153547,376
Cluster_2,119.0,0.2751543567689264,0.14685573750631967,376
Cluster_2,120.0,0.273340393529686,0.14606685536253408,376
Cluster_2,121.0,0.27131017489306225,0.1450288983444396,376
Cluster_2,122.0,0.26930197949422846,0.14393020497755127,376
Cluster_2,123.0,0.2675709106913428,0.1430807256587159,376
Cluster_2,124.0,0.2662910970243155,0.14293030867158987,376
Cluster_2,125.0,0.2655505047578598,0.14378362894499458,376
Cluster_2,126.0,0.2652862490662042,0.145579934852039,376
Cluster_2,127.0,0.26520279921353207,0.14791727476244734,376
Cluster_2,128.0,0.2648772084560013,0.15021378593676624,376
Cluster_2,129.0,0.2640267448163685,0.15196456693188537,376
Cluster_2,130.0,0.2626879623838356,0.15301607202491224,376
Cluster_2,131.0,0.26119392672227926,0.15361417761202564,376
Cluster_2,132.0,0.2599954177134158,0.15421043698884054,376
Cluster_2,133.0,0.2594175826861981,0.15519833034960434,376
Cluster_2,134.0,0.2594871069734543,0.15678229132878202,376
Cluster_2,135.0,0.25911300058427456,0.15847318311837874,376
Cluster_2,136.0,0.25945183544848893,0.16098144429101402,376
Cluster_2,137.0,0.25991450207954353,0.16319341023963665,376
Cluster_2,138.0,0.259175853432906,0.16497214622506742,376
Cluster_2,139.0,0.2578763572714424,0.16627365705927416,376
Cluster_2,140.0,0.25623013059881755,0.1674189215533379,376
Cluster_2,141.0,0.2545057714929198,0.1683564045898861,376
Cluster_2,142.0,0.25299920617065935,0.16874126039992224,376
Cluster_2,143.0,0.2519647235789088,0.16842926956843385,376
Cluster_2,144.0,0.2513928894159207,0.1675373165589407,376
Cluster_2,145.0,0.25082970934876186,0.1662222274822397,376
Cluster_2,146.0,0.2495450140297179,0.16479840783542174,376
Cluster_2,147.0,0.2470169915110456,0.16372444199537173,376
Cluster_2,148.0,0.24331923512284945,0.1632665220535697,376
Cluster_2,149.0,0.23910070633781916,0.16350698728046137,376
Cluster_2,150.0,0.23523427380526163,0.16450774720112266,376
Cluster_2,151.0,0.23240057723997848,0.16615087967963868,376
Cluster_2,152.0,0.23081817976514848,0.1681348192237434,376
Cluster_2,153.0,0.2302469110517779,0.17013797046239515,376
Cluster_2,154.0,0.2302538201016965,0.17183158333981208,376
Cluster_2,155.0,0.2305063291802945,0.17301643752711535,376
Cluster_2,156.0,0.23084699965371594,0.17384397241814364,376
Cluster_2,157.0,0.2311888081165961,0.1746868498914516,376
Cluster_2,158.0,0.23140672561652112,0.17574208723303816,376
Cluster_2,159.0,0.23139822483388375,0.17706270018079803,376
Cluster_2,160.0,0.23073293518285737,0.1778904435295058,376
Cluster_2,161.0,0.22944389690714423,0.1784495316804134,376
Cluster_2,162.0,0.22769754619044663,0.17887197882208652,376
Cluster_2,163.0,0.22589262594275744,0.17924887001243422,376
Cluster_2,164.0,0.22450913015036703,0.17964745375698987,376
Cluster_2,165.0,0.22390390158974285,0.18002831308607392,376
Cluster_2,166.0,0.2240779051979569,0.18014573698270617,376
Cluster_2,167.0,0.224586560444323,0.17971003436567,376
Cluster_2,168.0,0.22476880694248372,0.17875267871953393,376
Cluster_2,169.0,0.22496657206183898,0.1773138613361599,376
Cluster_2,170.0,0.22371492164254592,0.17639636241836618,376
Cluster_2,171.0,0.2220703450686445,0.1762075592399779,376
Cluster_2,172.0,0.22066027573902597,0.1768413837064476,376
Cluster_2,173.0,0.22000309488635006,0.17816765466505546,376
Cluster_2,174.0,0.22018119524832136,0.18010700377476052,376
Cluster_2,175.0,0.22137839964716163,0.18244154195092335,376
Cluster_2,176.0,0.2219527202138514,0.18463922314738074,376
Cluster_2,177.0,0.22220450266617112,0.18589264515637782,376
Cluster_2,178.0,0.22219062303168416,0.18590121476352803,376
Cluster_2,179.0,0.22201734149178562,0.18521112042145813,376
Cluster_2,180.0,0.22185496387183903,0.18395995382821875,376
Cluster_2,181.0,0.22176962432844624,0.18314124953163158,376
Cluster_2,182.0,0.22184558953031253,0.18314498414662836,376
Cluster_2,183.0,0.2220442172398518,0.18392607828067697,376
Cluster_2,184.0,0.22217825321072127,0.18524961326727132,376
Cluster_2,185.0,0.22209370500364242,0.18690431903181667,376
Cluster_2,186.0,0.22184044733154448,0.18873765039863655,376
Cluster_2,187.0,0.22158195398282043,0.1906305141593613,376
Cluster_2,188.0,0.2213709684514635,0.19244548538549908,376
Cluster_2,189.0,0.22110069911861494,0.1940062176745002,376
Cluster_2,190.0,0.22065861365485467,0.1952054145614301,376
Cluster_2,191.0,0.2200890812058178,0.19615646191534544,376
Cluster_2,192.0,0.21960822431210583,0.19724695808043508,376
Cluster_2,193.0,0.22006992192117192,0.19885379409853007,376
Cluster_2,194.0,0.22051550076220403,0.20090345200236617,376
Cluster_2,195.0,0.2215345553909936,0.20287742003000375,376
Cluster_2,196.0,0.22286592897512567,0.2044862013021135,376
Cluster_2,197.0,0.2246382565851732,0.20607932198785078,376
Cluster_2,198.0,0.22563008651408176,0.20819140748520984,376
Cluster_2,199.0,0.22724476654730874,0.2117294227460719,376
Cluster_2,200.0,0.22749327671634034,0.21609816810627303,376
Cluster_3,-200.0,0.3606124176008795,0.2743434702717122,253
Cluster_3,-199.0,0.36333423080340016,0.2724623338098763,253
Cluster_3,-198.0,0.36694780740698135,0.2712820094283531,253
Cluster_3,-197.0,0.3702737966517445,0.27136748135449656,253
Cluster_3,-196.0,0.3724651868378219,0.27174072927674786,253
Cluster_3,-195.0,0.37318456149507023,0.2711116777252604,253
Cluster_3,-194.0,0.3725901539005619,0.2696295958779723,253
Cluster_3,-193.0,0.3713619362058553,0.2684998235877481,253
Cluster_3,-192.0,0.37053875681719706,0.26804769773479287,253
Cluster_3,-191.0,0.37098079761263575,0.2673558361788127,253
Cluster_3,-190.0,0.3728169579084623,0.26577669191021924,253
Cluster_3,-189.0,0.3754380251473561,0.2636761602918906,253
Cluster_3,-188.0,0.3780374952736891,0.2617560147340799,253
Cluster_3,-187.0,0.38008401474972,0.26056065444362064,253
Cluster_3,-186.0,0.3813846215131407,0.260514330904727,253
Cluster_3,-185.0,0.3819918519836835,0.2615477874332151,253
Cluster_3,-184.0,0.3821141023222281,0.2626855248742073,253
Cluster_3,-183.0,0.3819241124864783,0.2627289025225668,253
Cluster_3,-182.0,0.38143911221835824,0.26132305078654405,253
Cluster_3,-181.0,0.3807361215731486,0.25891773713090677,253
Cluster_3,-180.0,0.38016234276895855,0.25623465854125105,253
Cluster_3,-179.0,0.38007812109715955,0.2542370751242836,253
Cluster_3,-178.0,0.3805326110474993,0.25354743673715235,253
Cluster_3,-177.0,0.38138381070881294,0.25364547658649517,253
Cluster_3,-176.0,0.3825408659024371,0.253722201809132,253
Cluster_3,-175.0,0.3839683083180871,0.2537674354963865,253
Cluster_3,-174.0,0.38555677829083945,0.2540766282655326,253
Cluster_3,-173.0,0.387111345647028,0.2545760910511206,253
Cluster_3,-172.0,0.38853521822247095,0.25524474916518664,253
Cluster_3,-171.0,0.38993883503361415,0.2564125204946299,253
Cluster_3,-170.0,0.39144821912117095,0.2578663014277047,253
Cluster_3,-169.0,0.392845204292608,0.2586199760425334,253
Cluster_3,-168.0,0.39349016300158746,0.2582234784279249,253
Cluster_3,-167.0,0.392784857959732,0.2573996628053845,253
Cluster_3,-166.0,0.3907182232058115,0.2572128464738328,253
Cluster_3,-165.0,0.38797341285287634,0.25815324577531656,253
Cluster_3,-164.0,0.38561678743355227,0.2598423240054233,253
Cluster_3,-163.0,0.3846171994138941,0.2613561838863946,253
Cluster_3,-162.0,0.38547698452593304,0.262145933379027,253
Cluster_3,-161.0,0.3882026625878616,0.2625709738060339,253
Cluster_3,-160.0,0.39250642726680185,0.2630314140771291,253
Cluster_3,-159.0,0.397833489024435,0.2632339372445987,253
Cluster_3,-158.0,0.40324652107833503,0.26276063488396023,253
Cluster_3,-157.0,0.40771752863263494,0.26141426568691517,253
Cluster_3,-156.0,0.4107625031350791,0.25925306277457055,253
Cluster_3,-155.0,0.4112482980289184,0.2565990264453517,253
Cluster_3,-154.0,0.4120574291281525,0.2552061095343445,253
Cluster_3,-153.0,0.4122304511481364,0.25618965736048865,253
Cluster_3,-152.0,0.4115578183147888,0.2594601339223876,253
Cluster_3,-151.0,0.410083417570856,0.264009521201067,253
Cluster_3,-150.0,0.40814969092858455,0.26846661513015213,253
Cluster_3,-149.0,0.4061353591685022,0.27154841934456214,253
Cluster_3,-148.0,0.40446227941726415,0.2726490840963764,253
Cluster_3,-147.0,0.40382003231117086,0.27184233516608897,253
Cluster_3,-146.0,0.4049538457217371,0.26937290767773464,253
Cluster_3,-145.0,0.40803450355988297,0.2657881060574552,253
Cluster_3,-144.0,0.41242166401352676,0.2623217163031208,253
Cluster_3,-143.0,0.4170912766285085,0.2604396202588165,253
Cluster_3,-142.0,0.4211695338522976,0.2607298483441604,253
Cluster_3,-141.0,0.4240754191752877,0.26297628701744163,253
Cluster_3,-140.0,0.4255251947352243,0.26470589539026407,253
Cluster_3,-139.0,0.4263790003306734,0.26560917759047137,253
Cluster_3,-138.0,0.4268414787148141,0.2656083325317663,253
Cluster_3,-137.0,0.42676562023925524,0.2649262632679278,253
Cluster_3,-136.0,0.426005826331913,0.26355740775374387,253
Cluster_3,-135.0,0.42481193983863685,0.2612221474229707,253
Cluster_3,-134.0,0.42362577121023554,0.25782063322512405,253
Cluster_3,-133.0,0.42260913392981575,0.2541857254234305,253
Cluster_3,-132.0,0.4216233756745242,0.2521419302890862,253
Cluster_3,-131.0,0.4206420388692964,0.25266577528423795,253
Cluster_3,-130.0,0.41997772966236213,0.2545193850643025,253
Cluster_3,-129.0,0.420017502894696,0.25576002104528184,253
Cluster_3,-128.0,0.4208205144339525,0.2557145277912673,253
Cluster_3,-127.0,0.4220541486158399,0.2549268706370072,253
Cluster_3,-126.0,0.42332230326970877,0.2542007220461765,253
Cluster_3,-125.0,0.42454485918982976,0.2540246136295778,253
Cluster_3,-124.0,0.42593430318551445,0.25426737137179867,253
Cluster_3,-123.0,0.4276160982998329,0.25429623167846593,253
Cluster_3,-122.0,0.4294120648875201,0.25373979889389214,253
Cluster_3,-121.0,0.43092307965860893,0.2529551053342542,253
Cluster_3,-120.0,0.43169506818093195,0.2523376913664297,253
Cluster_3,-119.0,0.43142363649632814,0.251679737928784,253
Cluster_3,-118.0,0.43021819740219547,0.25063973027292813,253
Cluster_3,-117.0,0.4276715589720144,0.24942507350068482,253
